Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate
277.608649,79.15335999999999,0.0,0.2851256986593382,277.6571391741573,78.70130957306537,0.07471115538096364
277.775251,79.15335999999999,0.0,0.28495468806182445,277.8285324699438,78.71411215720919,0.07468307495393946
277.941818,79.15335999999999,0.0,0.2847839183379019,277.9999257657303,78.72690993221553,0.0746550372096473
278.108431,79.15335999999999,0.0,0.2846133060957077,278.17131906151684,78.73970290538976,0.07462704202906877
278.27498,79.15335999999999,0.0,0.2844429635750939,278.34271235730336,78.75249108401681,0.07459908929360108
278.441642,79.15335999999999,0.0,0.28427270946778854,278.51410565308987,78.76527447536135,0.07457117888505553
278.608287,79.15335999999999,0.0,0.28410267638593245,278.6854989488764,78.77805308666785,0.07454331068565587
278.774904,79.15335999999999,0.0,0.28393287510557264,278.8568922446629,78.79082692516059,0.07451548457803683
278.941528,79.15335999999999,0.0,0.2837632695551879,279.0282855404494,78.80359599804383,0.07448770044524253
279.108049,79.15335999999999,0.0,0.283593971164909,279.19967883623593,78.81636031250173,0.07445995817072486
279.274703,79.15335999999999,0.0,0.28342473969079823,279.37107213202245,78.82911987569861,0.07443225763834205
