Time,Height,Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
134.31208,73.53125,0.3865600930401997,134.60542636743216,73.53125,73.3870022346765,0.23545994555537306,0.2143398333220702
134.645371,73.53125,0.4058880976922097,134.95057511064718,73.53125,73.46101639300743,0.048909880017980474,0.2145632428697116
134.978778,73.53125,0.3855936928075992,135.2957238538622,73.53125,73.5351287027813,0.03986833035192663,0.21490834665927175
135.311751,73.53125,0.3663140081672192,135.64087259707725,73.53125,73.60938082086139,0.2082157406384962,0.21537284542704693
135.97582,73.53125,0.3479983077588582,135.98602134029227,73.5456007723625,73.68381330114688,1.1674350613620927,0.21595263815665416
136.309034,74.0,0.3653982231468012,136.33117008350732,74.0,73.75846496526069,0.8182862380976492,0.21664178453795283
136.642226,74.0,0.3836681343041412,136.67631882672234,74.0,73.83337226616926,0.2204126665612219,0.21743250191148805
136.975455,74.0,0.4028515410193483,137.02146756993736,74.0,73.90856865696857,0.06332251221440796,0.21831519850033013
137.308681,74.0,0.3827089639683809,137.3666163131524,74.0,73.98408397756553,0.032878226469421075,0.2192785439878764
137.641919,74.0,0.3635735157699618,137.71176505636743,74.0,74.0599438722139,0.06819048131336578,0.22030957770504445
137.975171,74.0,0.3453948399814637,138.05691379958245,74.0,74.13616925081251,0.23988804714258902,0.2213938538648971
138.308291,74.0,0.3281250979823905,138.4020625427975,74.13177543878166,74.21277580653445,0.8911986795755247,0.2225156224388958
138.641854,74.46875,0.34453135288151,138.74721128601252,74.46875,74.2897736017254,0.8888873037282546,0.22365804342963386
138.974735,74.46875,0.3617579205255856,139.09236002922756,74.46875,74.36716673309267,0.23406533287632594,0.224803431479225
139.307949,74.46875,0.3798458165518649,139.43750877244258,74.46875,74.44495308601495,0.046953120724862775,0.22593352697929733
139.641243,74.46875,0.3608535257242716,139.7826575156576,74.46875,74.52312418635488,0.04628650020559783,0.2270297891368861
139.974534,74.46875,0.342810849438058,140.12780625887265,74.46875,74.60166515647597,0.23209786566397284,0.22807370581995126
140.307649,74.46875,0.3256703069661551,140.47295500208767,74.69958785198493,74.68055478028346,0.881884278349367,0.22904711446946255
140.643327,74.9375,0.3419538223144629,140.81810374530272,74.9375,74.75976568005991,0.8820586036097384,0.22993252794075522
140.976566,74.9375,0.3590515134301861,141.16325248851774,74.9375,74.83926460569278,0.23204941986806676,0.23071345883518748
141.309723,74.9375,0.3770040891016954,141.50840123173276,74.9375,74.9190128346351,0.046241923070191114,0.23137473571437853
141.642797,74.9375,0.3581538846466106,141.8535499749478,74.9375,74.99896667865127,0.047046957366001486,0.2319028045590963
141.976147,74.9375,0.34024619041428,142.19869871816283,74.9375,75.07907809112335,0.23454604108038002,0.2322860089478107
142.309288,74.9375,0.323233880893566,142.54384746137788,75.26748519646358,75.15929536648241,0.8908725978927456,0.2325148426883111
142.642484,75.40625,0.3393955749382443,142.8889962045929,75.40625,75.23956392123064,0.8912890556656773,0.2325821690338255
142.975916,75.40625,0.3563653536851566,143.23414494780792,75.40625,75.31982714408366,0.2344442247040775,0.2324834011522361
143.308972,75.40625,0.3741836213694144,143.57929369102297,75.40625,75.40002730103298,0.04696417004175291,0.23221663917988386
143.642291,75.40625,0.3554744403009437,143.924442434238,75.40625,75.48010647964846,0.046698503888207274,0.23178275996870049
143.975616,75.40625,0.3377007182858965,144.269591177453,75.40625,75.56000755574644,0.23376071220443254,0.23118545651402064
144.308689,75.40625,0.3208156823716017,144.61473992066806,75.83644482146802,75.63967516467346,0.8880261948478352,0.23043122501457367
144.642169,75.875,0.3368564664901818,144.95988866388308,75.875,75.71905665892426,0.8966658891850178,0.22952929854238438
144.97522,75.875,0.3536992898146909,145.30503740709813,75.875,75.79810303364349,0.2597705516313955,0.22849152737005393
145.308347,75.875,0.3713842543054254,145.65018615031315,75.875,75.87676980176487,0.14233025999882987,0.2273322070935978
146.072434,75.875,0.3528150415901541,145.99533489352817,75.875,75.95501780112288,0.3417501622634444,0.2260678567787971
146.405711,75.875,0.3351742895106464,146.34048363674322,75.875,76.0328139168254,0.919546135534962,0.22471695042089634
146.739006,76.34375,0.3519330039861787,146.68563237995824,76.26868471430842,76.11013170348734,0.8827199620322229,0.22329960601740118
147.072051,76.34375,0.3695296541854877,147.03078112317328,76.34375,76.18695189357419,0.2323415908228933,0.22183723749645132
147.405349,76.34375,0.3880061368947621,147.3759298663883,76.34375,76.26326278006333,0.04632883664963074,0.22035217559080655
147.738549,76.34375,0.3686058300500239,147.72107860960332,76.34375,76.33906046386329,0.04698517279904379,0.21886726448429186
148.071766,76.34375,0.3501755385475227,148.06622735281837,76.34375,76.41434895889644,0.23427668596734305,0.21740544166506012
148.405091,76.34375,0.3326667616201466,148.4113760960334,76.35258781532552,76.48914015040017,0.8902582068527509,0.21598930887985657
148.738447,76.8125,0.3493000997011539,148.75652483924844,76.8125,76.56345360478423,0.8915631991725885,0.21464070239230534
149.071342,76.8125,0.3667651046862116,149.10167358246346,76.8125,76.63731623224231,0.240184557361562,0.21338027089027292
149.404696,76.8125,0.3851033599205222,149.44682232567848,76.8125,76.71076180619683,0.06860807046718406,0.21222706935959573
149.737846,76.8125,0.3658481919244961,149.79197106889353,76.8125,76.78383034649686,0.03431073727124406,0.21119817704466215
150.071003,76.8125,0.3475557823282713,150.13711981210855,76.8125,76.85656737603388,0.06863487889943268,0.21030834724833597
150.404392,76.8125,0.3301779932118577,150.4822685553236,76.8125,76.92902306302908,0.2403004757327052,0.20956969619835003
150.739975,76.8125,0.3136690935512649,150.82741729853862,76.93553524723464,77.00125126362701,0.8952781319659607,0.20899143752290308
151.07312,77.28125,0.3293525482288281,151.17256604175364,77.28125,77.07330848155037,0.8915854489292396,0.20857966805717812
151.406371,77.28125,0.3458201756402695,151.5177147849687,77.28125,77.14525276338627,0.2399941349901633,0.2083372097596117
151.739471,77.28125,0.3631111844222831,151.8628635281837,77.28125,77.2171425495449,0.068577590618896,0.2082635114648013
152.072638,77.28125,0.3449556252011689,152.20801227139873,77.28125,77.28903550202429,0.034295542376139534,0.20835461306409409
152.406079,77.28125,0.3277078439411104,152.55316101461378,77.28125,77.36098733080287,0.06860458998337754,0.2086031735045725
152.738899,77.28125,0.3113224517440549,152.8983097578288,77.28125,77.43305064094993,0.23993115135872292,0.20899856276388945
153.072292,77.28125,0.2957563291568522,153.24345850104385,77.52194663398043,77.50527382238286,0.8918280578449935,0.20952701671094967
153.405634,77.75,0.3105441456146948,153.58860724425887,77.75,77.57770000360988,0.8914953829798818,0.21017185252627357
153.738821,77.75,0.3260713528954295,153.9337559874739,77.75,77.65036608978647,0.239887132741715,0.21091374116244532
154.072006,77.75,0.342374920540201,154.27890473068894,77.75,77.72330190400177,0.06805561939866178,0.21173103219310102
154.4053,77.75,0.3252561745131909,154.62405347390396,77.75,77.79652944892202,0.03230139502792854,0.21260012535415243
154.738588,77.75,0.3089933657875314,154.969202217119,77.75,77.87006230378779,0.06115002287131564,0.21349588214405452
155.071679,77.75,0.2935436974981548,155.31435096033402,77.75,77.94390516932742,0.21224550002005,0.21439207003674907
155.769146,77.75,0.278866512623247,155.65949970354905,77.75,78.01805357046048,1.185299131520656,0.21526183119948622
156.102458,78.21875,0.2928098382544093,156.0046484467641,78.08119651233878,78.09249372377502,0.81696811392678,0.2160781671025855
156.435599,78.21875,0.3074503301671298,156.3497971899791,78.21875,78.16720257372617,0.23486970543702695,0.21681443007057247
156.768876,78.21875,0.3228228466754864,156.69494593319416,78.21875,78.24214799838205,0.12236895672006967,0.21744481266646049
157.102041,78.21875,0.306681704341712,157.04009467640918,78.21875,78.31728918239665,0.2546028051649115,0.21794482581382335
157.435307,78.21875,0.2913476191246264,157.3852434196242,78.21875,78.39257715177797,0.8961595346673056,0.21829175675408752
157.768599,78.6875,0.3059150000808577,157.73039216283925,78.63376497209924,78.46795546200623,0.8891178902693835,0.21846509830807528
158.101754,78.6875,0.3212107500849006,158.07554090605427,78.6875,78.54336102819997,0.23399292941868374,0.2184469414440753
158.434977,78.6875,0.3372712875891456,158.42068964926932,78.6875,78.6187250833826,0.04676787048398793,0.21822232384731163
158.768154,78.6875,0.3204077232096883,158.76583839248434,78.6875,78.69397424852014,0.046902057972799074,0.21777952801533393
159.101301,78.6875,0.3043873370492039,159.11098713569936,78.6875,78.76903169592701,0.23436344496007386,0.21711032335812802
159.434579,78.6875,0.2891679701967437,159.4561358789144,78.71783040575802,78.84381838591165,0.8907175917477278,0.21621014784143458
159.767736,79.15625,0.3036263687065809,159.80128462212943,79.15625,78.91825435518777,0.8930376582032875,0.21507822584979053
160.101059,79.15625,0.3188076871419099,160.14643336534445,79.15625,78.99226003463613,0.24111591097116966,0.2137176201444628
160.436602,79.15625,0.3347480714990054,160.4915821085595,79.15625,79.06575757347963,0.06868993399426296,0.2121352170241289
160.769942,79.15625,0.3180106679240551,160.83673085177452,79.15625,79.13867214684198,0.03432490165683796,0.21034164504098313
161.102956,79.15625,0.3021101345278523,161.18187959498957,79.15625,79.21093322399449,0.06860971188010952,0.2083511288509374
161.43628,79.15625,0.2870046278014597,161.5270283382046,79.15625,79.28247577534582,0.24020972952990385,0.20618128096193966
161.769478,79.15625,0.2726543964113867,161.8721770814196,79.30072620658586,79.35324139738107,0.8920735377963271,0.20385283527361486
162.102683,79.625,0.2862871162319561,162.21732582463466,79.625,79.42317933628257,0.8922579868059879,0.2013893273441451
162.435996,79.625,0.3006014720435538,162.56247456784968,79.625,79.49224739283365,0.24023026161187802,0.1988167272579667
162.769363,79.625,0.3156315456457316,162.90762331106473,79.625,79.56041269337865,0.06859634438275085,0.19616303178438302
163.102373,79.625,0.299849968363445,163.25277205427975,79.625,79.62765231404309,0.034265458015094695,0.19345782319998434
163.435763,79.625,0.2848574699452728,163.59792079749477,79.625,79.69395374805957,0.06846541301688508,0.19073180268184856
163.768764,79.625,0.2706145964480091,163.9430695407098,79.625,79.7593152088435,0.23947640393228434,0.18801630655542761
164.101619,79.625,0.2570838666256086,164.28821828392483,79.88704231441383,79.82374576436413,0.8892602298003147,0.1853428138977821
164.435414,80.09375,0.2699380599568891,164.63336702713988,80.09375,79.8872653013043,0.8910042560632766,0.18274245405122277
164.768556,80.09375,0.2834349629547336,164.9785157703549,80.09375,79.94990432044115,0.24337804969179638,0.18024552249430567
165.101621,80.09375,0.2976067111024703,165.32366451356992,80.09375,80.01170356755384,0.08260137765973737,0.17788101324880165
165.765703,80.09375,0.2827263755473467,165.66881325678497,80.09375,80.0727135069194,0.009332862543710376,0.17567617558834184
166.099011,80.09375,0.2685900567699794,166.013962,80.09375,80.13299364704758,0.013424083833123254,0.17365610226399675
166.432375,80.09375,0.2551605539314804,166.35911074321504,80.09375,80.19261173068216,0.06303527675127633,0.1718433557848109
166.765551,80.09375,0.2424025262349063,166.70425948643006,80.09375,80.25164280321995,0.23865349640753836,0.17025763850608577
167.098725,80.09375,0.230282399923161,167.04940822964508,80.09375,80.31016817553592,0.8915762220748509,0.16891551140156968
167.432,80.5625,0.2417965199193191,167.39455697286013,80.5098365269768,80.368274298723,0.891368811596165,0.16783016544492596
167.765035,80.5625,0.2538863459152851,167.73970571607515,80.5625,80.42605156943868,0.2386757784003502,0.1670112485243768
168.098527,80.5625,0.2665806632110493,168.08485445929017,80.5625,80.48359308538186,0.06276617587608162,0.16646474977909553
168.431513,80.5625,0.2532516300504968,168.43000320250522,80.5625,80.54099337089443,0.012560595110695877,0.1661929422037277
168.764715,80.5625,0.2405890485479719,168.77515194572024,80.5625,80.5983470927966,0.012548214829012083,0.16619438333384806
169.097911,80.5625,0.2285595961205733,169.1203006889353,80.5625,80.65574778632472,0.0627527763331312,0.16646397282104827
169.431206,80.5625,0.2171316163145447,169.4654494321503,80.5625,80.71328661046331,0.23849645266045139,0.1669930647497326
169.764362,80.5625,0.2062750354988174,169.81059817536533,80.62754583507902,80.77105115106548,0.8910602763077285,0.16776963165832887
170.097561,81.03125,0.2165887872737583,170.15574691858038,81.03125,80.82912428896637,0.894506955617502,0.1687784764228166
170.432893,81.03125,0.2274182266374462,170.5008956617954,81.03125,80.88758314884201,0.23877641295862811,0.17000148744620888
170.766455,81.03125,0.2387891379693185,170.84604440501045,81.03125,80.94649814288557,0.06279952646752834,0.17141793199196778
171.099597,81.03125,0.2268496810708526,171.19119314822547,81.03125,81.00593212150272,0.012564198626201359,0.1730047820049491
171.43294,81.03125,0.21550719701731,171.5363418914405,81.03125,81.06593964120744,0.012565460699938488,0.17473706638903222
171.766012,81.03125,0.2047318371664445,171.88149063465553,81.03125,81.12656635777128,0.0627953961820832,0.17658824346196347
172.099471,81.03125,0.1944952453081222,172.22663937787055,81.03125,81.18784855048678,0.2387474493975519,0.17853058718103965
172.432516,81.03125,0.1847704830427161,172.5717881210856,81.22719978706975,81.24981278118992,0.8916795387291013,0.1805355807299728
172.765682,81.5,0.1940090071948519,172.91693686430062,81.5,81.31247568949095,0.8923369912156798,0.18257431116909215
173.098839,81.5,0.2037094575545945,173.26208560751564,81.5,81.3758439235242,0.24020035027553874,0.18461785907524284
173.432166,81.5,0.2138949304323242,173.6072343507307,81.5,81.4399142034848,0.06825421118312572,0.18663767742180926
173.76577,81.5,0.203200183910708,173.9523830939457,81.5,81.50467351330443,0.03273032482764514,0.18860595436212824
174.099023,81.5,0.1930401747151726,174.29753183716073,81.5,81.57009941405924,0.06267002736108614,0.19049595507237846
174.432222,81.5,0.183388165979414,174.64268058037578,81.5,81.63616047112593,0.21793477822392215,0.1922823383688226
174.76531,81.5,0.1742187576804433,174.9878293235908,81.81337689595215,81.70281678572688,0.808944759988217,0.19394144442427752
175.098155,81.96875,0.1829296955644654,175.33297806680585,81.96875,81.7700206203476,1.2081165933893625,0.19545155055400562
175.836026,81.96875,0.1920761803426887,175.67812681002087,81.96875,81.83771710657828,0.19990100837847885,0.1967930927071564
176.166358,81.96875,0.2016799893598231,176.0232755532359,81.96875,81.9058450232319,0.037933653956238086,0.1979488509744853
176.499977,81.96875,0.191595989891832,176.36842429645094,81.96875,81.97433763212364,0.049400601692912924,0.1989040980896745
176.828756,81.96875,0.1820161903972404,176.71357303966596,81.96875,82.04312355865542,0.2335523706217034,0.19964671054600455
177.162154,81.96875,0.1729153808773783,177.058721782881,81.96875,82.11212770432692,0.8906771857056499,0.2001672425704648
177.495367,82.4375,0.1815611499212473,177.40387052609603,82.30878661804167,82.18127217847767,0.8919760100302256,0.20045896376798963
177.828495,82.4375,0.1906392074173097,177.74901926931105,82.4375,82.25047723693679,0.2387019887217019,0.2005178617661696
178.161636,82.4375,0.2001711677881751,178.0941680125261,82.4375,82.31966221579717,0.06281576658153441,0.2003426116538413
178.49474,82.4375,0.1901626093987664,178.43931675574112,82.4375,82.38874644922028,0.012573635670994744,0.19993451440080304
178.828076,82.4375,0.180654478928828,178.78446549895617,82.4375,82.4576501609906,0.012547459220142146,0.19929740676967161
179.161266,82.4375,0.1716217549823866,179.1296142421712,82.4375,82.52629532045093,0.06274697385685205,0.19843754548531148
179.494384,82.4375,0.1630406672332673,179.4747629853862,82.4375,82.59460645443846,0.2384160292707629,0.19736346861006238
179.827687,82.4375,0.1548886338716039,179.81991172860126,82.4375,82.66251140788029,0.8911471090061136,0.19608583718844363
180.160862,82.90625,0.1626330655651841,180.16506047181628,82.90625,82.72994204677524,0.8951753549825969,0.19461726027410073
180.496373,82.90625,0.1707647188434433,180.51020921503132,82.90625,82.79683489836226,0.2403014307316444,0.19297210643567236
180.82978,82.90625,0.1793029547856155,180.85535795824634,82.90625,82.86313172433275,0.0686301650485936,0.19116630476195523
181.16285,82.90625,0.1703378070463347,181.20050670146136,82.90625,82.92878002396684,0.03432338099798268,0.18921713826613895
181.496081,82.90625,0.161820916694018,181.5456554446764,82.90625,82.99373346504838,0.06866336696600063,0.18714303242817695
181.82933,82.90625,0.1537298708593171,181.89080418789143,82.90625,83.0579522413245,0.24033565075518698,0.18496334141297885
182.162609,82.90625,0.1460433773163512,182.23595293110645,83.00946710951636,83.1214033561141,0.8927163261526628,0.18269813428144752
182.495693,83.375,0.1533455461821688,182.5811016743215,83.375,83.18406083242857,0.8922823624218695,0.18036798327262538
182.82902,83.375,0.1610128234912773,182.92625041753652,83.375,83.24590585064253,0.23881091272568472,0.17799375598748596
183.162382,83.375,0.1690634646658411,183.27139916075157,83.375,83.3069268153415,0.06291774829726297,0.1755964130555383
183.495474,83.375,0.1606102914325491,183.6165479039666,83.375,83.3671193534762,0.012951582681242848,0.17319681262119135
183.82875,83.375,0.1525797768609216,183.9616966471816,83.375,83.42648624637548,0.011131864425595436,0.17081552276089815
184.161943,83.375,0.1449507880178755,184.30684539039666,83.375,83.4850372985162,0.057470270262590314,0.16847264273120402
184.495052,83.375,0.1377032486169817,184.65199413361168,83.375,83.5427891462268,0.21872304582047536,0.16618763376611184
184.828327,83.375,0.1308180861861326,184.99714287682673,83.61247094277985,83.59976500972135,0.8176112684145792,0.16397915998314327
185.161557,83.84375,0.1373589904954393,185.34229162004175,83.84375,83.65599439202975,1.168527451111994,0.16186493982178832
185.825629,83.84375,0.1442269400202112,185.68744036325677,83.84375,83.7115127285176,0.21390564283210156,0.15986160833993185
186.158808,83.84375,0.1514382870212218,186.03258910647182,83.84375,83.76636099078925,0.056178283086577845,0.15798459062331935
186.492065,83.84375,0.1438663726701607,186.37773784968684,83.84375,83.82058524884653,0.010783716023144643,0.15624798651631036
186.825289,83.84375,0.1366730540366526,186.7228865929019,83.84375,83.87423619544326,0.013039991734903746,0.15466446686102295
187.158516,83.84375,0.12983940133482,187.0680353361169,83.84375,83.92736863663997,0.06294401484491156,0.15324518143462196
187.491663,83.84375,0.123347431268079,187.41318407933193,83.84375,83.98004095263235,0.23870897547323167,0.15199967879882065
187.825053,83.84375,0.117180059704675,187.75833282254698,83.84375,84.03231453300654,0.8921942075446053,0.15093583830706575
188.158211,84.3125,0.1230390626899088,188.103481565762,84.23549622911933,84.08425319066522,0.8919779856723208,0.15005981455560632
188.491373,84.3125,0.1291910158244043,188.44863030897702,84.3125,84.13592255877573,0.23911737229595711,0.14937599460959922
188.82463,84.3125,0.1356505666156245,188.79377905219206,84.3125,84.18738947521177,0.06437352604739853,0.1488869683720462
189.157842,84.3125,0.1288680382848432,189.13892779540708,84.3125,84.23872135909318,0.01839163529975363,0.14859351249483693
189.491034,84.3125,0.1224246363706011,189.48407653862213,84.3125,84.28998558416917,0.009194671169729296,0.14849458824642833
189.824387,84.3125,0.116303404552071,189.82922528183715,84.3125,84.34124885393365,0.01838704827119395,0.1485873537485595
190.157439,84.3125,0.1104882343244675,190.17437402505217,84.3125,84.3925765834999,0.06432861916319908,0.1488671909688761
190.493148,84.3125,0.1049638226082441,190.51952276826722,84.3125,84.44403229338754,0.23980713453851918,0.1493277478056679
190.826342,84.3125,0.0997156314778319,190.86467151148224,84.36640351679421,84.49567702047804,0.8917887619783557,0.1499609955244056
191.159659,84.78125,0.1047014130517235,191.2098202546973,84.78125,84.54756875146802,0.8910389260175102,0.15075730170247106
191.492585,84.78125,0.1099364837043096,191.5549689979123,84.78125,84.59976188418071,0.2388002166848736,0.15170551870288757
191.825689,84.78125,0.1154333078895251,191.90011774112733,84.78125,84.65230672207633,0.06394089444832214,0.15279308753747786
192.159256,84.78125,0.1096616424950489,192.24526648434238,84.78125,84.70524900722258,0.01680918934205255,0.15400615679304666
192.492005,84.78125,0.1041785603702964,192.5904152275574,84.78125,84.7586294968375,0.003370222247682961,0.15532971608303475
192.825796,84.78125,0.0989696323517816,192.93556397077245,84.78125,84.8124835882939,0.0033598305200968313,0.15674774326424035
193.158912,84.78125,0.0940211507341925,193.28071271398747,84.78125,84.86684099717023,0.016789140329102885,0.1582433644162791
193.492093,84.78125,0.0893200931974829,193.6258614572025,84.78125,84.92172549254423,0.06380262723857516,0.15979902533091853
193.825336,84.78125,0.0848540885376087,193.97101020041754,84.78125,84.97715469325009,0.23844198984631307,0.16139667301251143
194.158295,84.78125,0.0806113841107283,194.31615894363256,85.00304943463475,85.03313992826088,0.8896132914313957,0.1630179454471555
194.491924,85.25,0.0846419533162647,194.6613076868476,85.25,85.08968616371571,0.891899650263739,0.16464436766552842
194.82494,85.25,0.0888740509820779,195.00645643006263,85.25,85.14679199839202,0.24503309507623539,0.1662575519109351
195.158236,85.25,0.0933177535311819,195.35160517327765,85.25,85.2044497286348,0.08789486829031794,0.1678393995359958
195.822261,85.25,0.0886518658546228,195.6967539164927,85.25,85.2626454829068,0.03783632242312275,0.16937230209936585
196.155416,85.25,0.0842192725618916,196.04190265970772,85.25,85.32135942522974,0.06954050396072167,0.17083933901550014
196.488625,85.25,0.080008308933797,196.38705140292274,85.25,85.38056602585864,0.2403421038383904,0.172224469036839
196.821851,85.25,0.0760078934871072,196.73220014613779,85.25,85.44023439658652,0.8918488875458165,0.17351271282004577
197.155185,85.71875,0.0798082881614625,197.0773488893528,85.60929318831602,85.50032868713005,0.8911879078677788,0.17469032384985617
197.488385,85.71875,0.0837987025695357,197.42249763256785,85.71875,85.56080853811767,0.23847985103530053,0.17574494507016117
197.821563,85.71875,0.0879886376980124,197.76764637578287,85.71875,85.62162958530676,0.06275884627500815,0.1766657486975106
198.154768,85.71875,0.0835892058131118,198.1127951189979,85.71875,85.68274400881555,0.012546379864041134,0.17744355687766408
198.487916,85.71875,0.0794097455224562,198.45794386221294,85.71875,85.74410112038723,0.012566883437345624,0.17807094108202462
198.821143,85.71875,0.0754392582463334,198.80309260542796,85.71875,85.80564798102533,0.06282284877614791,0.17854229842207606
199.154524,85.71875,0.0716672953340167,199.148241348643,85.71875,85.86733004076564,0.2387767707500176,0.1788539033873166
199.487765,85.71875,0.0680839305673159,199.49339009185803,85.72666599285621,85.92909179189608,0.8921100722381224,0.1790039338770637
199.820858,86.1875,0.0714881270956817,199.83853883507305,86.1875,85.99087742661413,0.8928167621907812,0.17899247079372183
200.154055,86.1875,0.0750625334504658,200.1836875782881,86.1875,86.05263148993059,0.24110111630280648,0.17882147089036823
200.48962,86.1875,0.0788156601229891,200.52883632150312,86.1875,86.11429951859928,0.06866950385882699,0.17849471300828992
200.822784,86.1875,0.0748748771168396,200.87398506471817,86.1875,86.1758286569763,0.034319327045758574,0.17801771829079494
201.156078,86.1875,0.0711311332609976,201.2191338079332,86.1875,86.23716824099299,0.068607792286683,0.17739764541261374
201.489209,86.1875,0.0675745765979477,201.5642825511482,86.1875,86.29827034186299,0.24006151989301733,0.17664316230802718
201.822453,86.1875,0.0641958477680503,201.90943129436326,86.30981481654095,86.35909026172878,0.8917778756844806,0.17576429630381113
202.155782,86.65625,0.0674056401564529,202.25458003757828,86.65625,86.41958697418082,0.8913611650785467,0.1747722649606091
202.489011,86.65625,0.0707759221642755,202.59972878079333,86.65625,86.47972350344115,0.23888098894992468,0.17367929028913726
202.822128,86.65625,0.0743147182724893,202.94487752400835,86.65625,86.53946723697975,0.06430180355909945,0.17249839932517633
203.155393,86.65625,0.0705989823588648,203.29002626722337,86.65625,86.5987901674096,0.01827723033120583,0.17124321431475895
203.488637,86.65625,0.0670690332409216,203.63517501043842,86.65625,86.65766906066665,0.008808866206757079,0.16992773597066446
203.821866,86.65625,0.0637155815788755,203.98032375365344,86.65625,86.71608554870245,0.016958264181184495,0.16856612340857174
204.155196,86.65625,0.0605298024999317,204.32547249686846,86.65625,86.77402614617934,0.059031800521545226,0.1671724744542598
204.488277,86.65625,0.0575033123749351,204.6706212400835,86.65625,86.83148219193586,0.2190934114631058,0.16576061002588244
204.821483,86.65625,0.0546281467561884,205.01576998329853,86.92950897192215,86.88844971726107,0.8174841361784155,0.1643438662381326
205.154764,87.125,0.0573595540939978,205.36091872651357,87.125,86.9449292442555,1.1682506209190557,0.16293489775257863
205.818741,87.125,0.0602275317986977,205.7060674697286,87.125,87.00092551874182,0.2139107866868486,0.16154549570428695
206.15202,87.125,0.0632389083886326,206.05121621294361,87.125,87.05644718329438,0.05616795805738772,0.1601864232763156
206.485225,87.125,0.060076962969201,206.39636495615866,87.125,87.11150639696456,0.010783598840151749,0.15886727167923936
206.818432,87.125,0.0570731148207409,206.74151369937368,87.125,87.16611840916809,0.013033770381298045,0.1575963389237953
207.151696,87.125,0.0542194590797039,207.08666244258873,87.125,87.2203010959542,0.06292498429940681,0.1563805333570357
207.484894,87.125,0.0515084861257187,207.43181118580375,87.125,87.27407446747803,0.23864382456190147,0.15522530347353988
207.818093,87.125,0.0489330618194327,207.77695992901877,87.125,87.32746015593692,0.8916515575410893,0.15413459502963922
208.151334,87.59375,0.0513797149104044,208.12210867223382,87.55264049549608,87.38048089349881,0.8917618064010299,0.153110835981248
208.484514,87.59375,0.0539487006559246,208.46725741544884,87.59375,87.43315998984137,0.23906263203686634,0.15215494924771256
208.817795,87.59375,0.0566461356887208,208.8124061586639,87.59375,87.48552081883209,0.06436333219491576,0.15126639278700357
209.151093,87.59375,0.0538138289042848,209.1575549018789,87.59375,87.53758632361361,0.0183850687248433,0.15044322596053972
209.484202,87.59375,0.0511231374590705,209.50270364509393,87.59375,87.58937854892218,0.00919258970446047,0.14968220068248034
209.817409,87.59375,0.048566980586117,209.84785238830898,87.59375,87.64091820886729,0.018385290125561612,0.1489788753906506
210.150605,87.59375,0.0461386315568111,210.193001131524,87.59375,87.69222429764957,0.06434766037905153,0.14832774945486532
210.486214,87.59375,0.0438316999789706,210.53814987473905,87.59375,87.74331374980522,0.2398042148341194,0.14772241526697194
210.819424,87.59375,0.0416401149800221,210.88329861795407,87.68358266476439,87.79420115555772,0.8919008322404676,0.14715572493966897
211.152724,88.0625,0.0437221207290232,211.2284473611691,88.0625,87.84489853575086,0.8909557694500199,0.14661996828423046
211.485502,88.0625,0.0459082267654743,211.57359610438414,88.0625,87.89541517965317,0.23897226792564075,0.1461070585472244
211.819098,88.0625,0.048203638103748,211.91874484759916,88.0625,87.9457575476858,0.0639180813272184,0.14560872226705304
212.152339,88.0625,0.0457934561985606,212.26389359081418,88.0625,87.9959292398601,0.016818324141136338,0.14511668956217405
212.485485,88.0625,0.0435037833886326,212.60904233402923,88.0625,88.04593102943855,0.0033638478369763126,0.1446228811787424
212.818714,88.0625,0.041328594219201,212.95419107724425,88.0625,88.09576096007912,0.003365446772575487,0.14411958871953087
213.152133,88.0625,0.0392621645082409,213.2993398204593,88.0625,88.14541450351496,0.016831390731432878,0.14359964463932304
213.48529,88.0625,0.0372990562828289,213.64448856367432,88.0625,88.19488477367904,0.0639363085666399,0.14305657881600053
213.818354,88.0625,0.0354341034686874,213.98963730688934,88.0625,88.24416279213077,0.2388828466356032,0.142484758797085
214.151739,88.0625,0.033662398295253,214.33478605010438,88.32007012282568,88.29323779869844,0.8919939179359131,0.1418795111656557
214.484865,88.53125,0.0353455182100157,214.6799347933194,88.53125,88.34209760043514,0.893483231095018,0.14123722185909676
214.81801,88.53125,0.0371127941205165,215.02508353653445,88.53125,88.39072895131119,0.24446317424194802,0.14055541370413374
215.151269,88.53125,0.0389684338265423,215.37023227974947,88.53125,88.43911795454522,0.08423102920213743,0.139832799889798
215.815381,88.53125,0.0370200121352152,215.7153810229645,88.53125,88.48725047911753,0.017008525142805857,0.13906931258411004
216.148548,88.53125,0.0351690115284544,216.06052976617954,88.53125,88.53511258182057,0.008826057330082277,0.13826610639391565
216.481905,88.53125,0.0334105609520317,216.40567850939456,88.53125,88.58269092618283,0.018296071206695706,0.1374255368613073
216.814981,88.53125,0.0317400329044301,216.7508272526096,88.53125,88.62997318975367,0.06433482234873837,0.13655111467554834
217.148231,88.53125,0.0301530312592086,217.09597599582463,88.53125,88.67694845155134,0.23910087770678284,0.13564743674440713
217.481492,88.53125,0.0286453796962482,217.44112473903965,88.53125,88.72360755194897,0.8920823495024056,0.1347200957106808
